date,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,gov_response,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters
2022-07-19,0.0675894027919962,0.060846405700637984,0.07412898443291327,43801678.0,18616.0,525821.0,36.0,0.06796572467071108,2003874710.0,1019285818.0,926634838.0,57954054.0
2022-07-20,0.0675894027919962,0.060846405700637984,0.07412898443291327,43824728.0,23050.0,525866.0,45.0,0.06796572467071108,2006671447.0,1019444946.0,927126118.0,60100383.0
2022-07-21,0.0675894027919962,0.060846405700637984,0.07412898443291327,43847065.0,22337.0,525930.0,64.0,0.06796572467071108,2009895110.0,1019623676.0,927699477.0,62571957.0
2022-07-22,0.0675894027919962,0.060846405700637984,0.07412898443291327,43868476.0,21411.0,525997.0,67.0,0.06796572467071108,2013731335.0,1019861177.0,928450353.0,65419805.0
2022-07-23,0.0675894027919962,0.060846405700637984,0.07412898443291327,43888755.0,20279.0,526033.0,36.0,0.06796572467071108,2017443065.0,1020047447.0,928991142.0,68404476.0
2022-07-24,0.0675894027919962,0.060846405700637984,0.07412898443291327,43905621.0,16866.0,526074.0,41.0,0.06796572467071108,2020403475.0,1020201502.0,929485331.0,70716642.0
2022-07-25,0.0675894027919962,0.060846405700637984,0.07412898443291327,43920451.0,14830.0,526110.0,36.0,0.06796572467071108,2022304876.0,1020310719.0,929894146.0,72100011.0
2022-07-26,0.0675894027919962,0.060846405700637984,0.07412898443291327,43938764.0,18313.0,526167.0,57.0,0.06796572467071108,2025484888.0,1020464203.0,930240225.0,74780460.0
2022-07-27,0.0675894027919962,0.060846405700637984,0.07412898443291327,43959321.0,20557.0,526212.0,45.0,0.06796572467071108,2028636906.0,1020618374.0,930769192.0,77249340.0
2022-07-28,0.0675894027919962,0.060846405700637984,0.07412898443291327,43979730.0,20409.0,526258.0,46.0,0.06796572467071108,2032936191.0,1020800260.0,931350168.0,80785763.0
2022-07-29,0.0675894027919962,0.060846405700637984,0.07412898443291327,44000138.0,20408.0,526312.0,54.0,0.06796572467071108,2036654672.0,1021025081.0,932013360.0,83616231.0
2022-07-30,0.0675894027919962,0.060846405700637984,0.07412898443291327,44019811.0,19673.0,526357.0,45.0,0.06796572467071108,2040074302.0,1021195385.0,932438658.0,86440259.0
2022-07-31,0.0675894027919962,0.060846405700637984,0.07412898443291327,44036275.0,16464.0,526396.0,39.0,0.06796572467071108,2042774905.0,1021327183.0,932775394.0,88672328.0
2022-08-01,0.0675894027919962,0.060846405700637984,0.07412898443291327,44050009.0,13734.0,526430.0,34.0,0.06796572467071108,2043818288.0,1021365208.0,932887740.0,89565340.0
2022-08-02,0.07536618686958628,0.060846405700637984,0.0,44067144.0,17135.0,526477.0,47.0,0.06976339388885806,2046516773.0,1021500031.0,933235740.0,91781002.0
2022-08-03,0.07536618686958628,0.060846405700637984,0.0,44087037.0,19893.0,526530.0,53.0,0.06976339388885806,0.0,0.0,0.0,0.0
2022-08-04,0.07536618686958628,0.060846405700637984,0.0,44107588.0,20551.0,526600.0,70.0,0.06976339388885806,2052900354.0,1021768801.0,934056723.0,97074830.0
2022-08-05,0.07536618686958628,0.060846405700637984,0.0,44126994.0,19406.0,526649.0,49.0,0.06976339388885806,2056488272.0,1021970986.0,934624191.0,99893095.0
2022-08-06,0.07536618686958628,0.060846405700637984,0.0,44145709.0,18715.0,526689.0,40.0,0.06976339388885806,2059773065.0,1022134169.0,935057847.0,102581049.0
2022-08-07,0.07536618686958628,0.060846405700637984,0.0,44145709.0,0.0,526689.0,0.0,0.06976339388885806,2062862077.0,1022282731.0,935516836.0,105062510.0
2022-08-08,0.07536618686958628,0.060846405700637984,0.0,44174650.0,28941.0,526772.0,83.0,0.06976339388885806,2066179158.0,1022422984.0,935960021.0,107796153.0
2022-08-09,0.07536618686958628,0.060846405700637984,0.0,44190697.0,16047.0,526826.0,54.0,0.06976339388885806,2069154989.0,1022553104.0,936306242.0,110295643.0
2022-08-10,0.07536618686958628,0.060846405700637984,0.0,44206996.0,16299.0,526879.0,53.0,0.06976339388885806,2070740882.0,1022620253.0,936496147.0,111624482.0
2022-08-11,0.07536618686958628,0.060846405700637984,0.0,44223557.0,16561.0,526928.0,49.0,0.06976339388885806,2073245736.0,1022722555.0,936815198.0,113707983.0
2022-08-12,0.07536618686958628,0.060846405700637984,0.0,44239372.0,15815.0,526996.0,68.0,0.06976339388885806,2075074767.0,1022814629.0,937095945.0,115164193.0
2022-08-13,0.07536618686958628,0.060846405700637984,0.0,44253464.0,14092.0,527037.0,41.0,0.06976339388885806,2077667936.0,1022911169.0,937381177.0,117375590.0
2022-08-14,0.07536618686958628,0.060846405700637984,0.0,44268381.0,14917.0,527069.0,32.0,0.06976339388885806,2080314240.0,1023010325.0,937694109.0,119609806.0
2022-08-15,0.07536618686958628,0.060846405700637984,0.0,44277711.0,9330.0,527098.0,29.0,0.06976339388885806,2082646297.0,1023054779.0,937852378.0,121739140.0
2022-08-16,0.07536618686958628,0.060846405700637984,0.0,44286256.0,8545.0,527134.0,36.0,0.06976339388885806,2083497365.0,1023076177.0,937940019.0,122481169.0
2022-08-17,0.07536618686958628,0.060846405700637984,0.0,44298864.0,12608.0,527206.0,72.0,0.06976339388885806,2086296791.0,1023166139.0,938220798.0,124909854.0
2022-08-18,0.07536618686958628,0.060846405700637984,0.0,44314618.0,15754.0,527253.0,47.0,0.06976339388885806,2090061582.0,1023283340.0,938587867.0,128190375.0
2022-08-19,0.07536618686958628,0.060846405700637984,0.0,44327890.0,13272.0,527289.0,36.0,0.06976339388885806,2092978091.0,1023407222.0,938911858.0,130659011.0
2022-08-20,0.07536618686958628,0.060846405700637984,0.0,44339429.0,11539.0,527332.0,43.0,0.06976339388885806,2094438592.0,1023462622.0,939094320.0,131881650.0
2022-08-21,0.07536618686958628,0.060846405700637984,0.0,44348960.0,9531.0,527368.0,36.0,0.06976339388885806,2097388903.0,1023568977.0,939457024.0,134362902.0
2022-08-22,0.07536618686958628,0.060846405700637984,0.0,44357546.0,8586.0,527416.0,48.0,0.06976339388885806,2100689201.0,1023666093.0,939828608.0,137194500.0
2022-08-23,0.07536618686958628,0.060846405700637984,0.0,44368195.0,10649.0,527452.0,36.0,0.06976339388885806,2103627869.0,1023763304.0,940132623.0,139731942.0
2022-08-24,0.07536618686958628,0.060846405700637984,0.0,44378920.0,10725.0,527488.0,36.0,0.06976339388885806,2106237544.0,1023869342.0,940425429.0,141942773.0
2022-08-25,0.07536618686958628,0.060846405700637984,0.0,44389176.0,10256.0,527556.0,68.0,0.06976339388885806,2108724109.0,1023976411.0,940753479.0,143994219.0
2022-08-26,0.07536618686958628,0.060846405700637984,0.0,44398696.0,9520.0,527597.0,41.0,0.06976339388885806,2111876002.0,1024112677.0,941179037.0,146584288.0
2022-08-27,0.07536618686958628,0.060846405700637984,0.0,44408132.0,9436.0,527754.0,157.0,0.06976339388885806,2114453857.0,1024216196.0,941459291.0,148778370.0
2022-08-28,0.07536618686958628,0.060846405700637984,0.0,44415723.0,7591.0,527799.0,45.0,0.06976339388885806,2117020150.0,1024314319.0,941719531.0,150986300.0
2022-08-29,0.07536618686958628,0.060846405700637984,0.0,44415723.0,0.0,527799.0,0.0,0.06976339388885806,2119502119.0,1024363080.0,941883302.0,153255737.0
2022-08-30,0.07536618686958628,0.060846405700637984,0.0,44415723.0,0.0,527799.0,0.0,0.06976339388885806,2122099237.0,1024451889.0,942133090.0,155514258.0
2022-08-31,0.07536618686958628,0.060846405700637984,0.0,44436339.0,20616.0,527911.0,112.0,0.06976339388885806,2124186933.0,1024516127.0,942327191.0,157343615.0
2022-09-01,0.07536618686958628,0.060846405700637984,0.0,44442507.0,6168.0,527932.0,21.0,0.06976339388885806,2125613960.0,1024575443.0,942501420.0,158537097.0
2022-09-02,0.07536618686958628,0.060846405700637984,0.0,44449726.0,7219.0,527965.0,33.0,0.06976339388885806,2127923399.0,1024674255.0,942802345.0,160446799.0
2022-09-03,0.07536618686958628,0.060846405700637984,0.0,44456535.0,6809.0,527991.0,26.0,0.06976339388885806,2130464186.0,1024757889.0,943038654.0,162667643.0
2022-09-04,0.07536618686958628,0.060846405700637984,0.0,44462445.0,5910.0,528007.0,16.0,0.06976339388885806,2132658458.0,1024831365.0,943294210.0,164532883.0
2022-09-05,0.07536618686958628,0.060846405700637984,0.0,44466862.0,4417.0,528030.0,23.0,0.06976339388885806,2135583657.0,1024897727.0,943578686.0,167107244.0
2022-09-06,0.07536618686958628,0.060846405700637984,0.0,44469661.0,2799.0,528057.0,27.0,0.06976339388885806,2137561057.0,1024956643.0,943763419.0,168840995.0
2022-09-07,0.07536618686958628,0.060846405700637984,0.0,44478636.0,8975.0,528090.0,33.0,0.06976339388885806,2139659830.0,1025025405.0,943959568.0,170674857.0
2022-09-08,0.07536618686958628,0.060846405700637984,0.0,44484729.0,6093.0,528121.0,31.0,0.06976339388885806,2143231108.0,1025116635.0,944241171.0,173873302.0
2022-09-09,0.07536618686958628,0.060846405700637984,0.0,44490283.0,5554.0,528139.0,18.0,0.06976339388885806,2145936972.0,1025201001.0,944541113.0,176194858.0
2022-09-10,0.07536618686958628,0.060846405700637984,0.0,44495359.0,5076.0,528150.0,11.0,0.06976339388885806,2148075189.0,1025269211.0,944731966.0,178074012.0
2022-09-11,0.07536618686958628,0.060846405700637984,0.0,44500580.0,5221.0,528165.0,15.0,0.06976339388885806,2150122402.0,1025330630.0,944970466.0,179821306.0
